Time,Interval
64603.0,-10.0
64610.5,-15.0
64605.0,-5.0
64612.5,-10.0
64614.0,-5.0
65089.5,-5.0
65092.5,-10.0
65094.0,-15.0
65095.5,-20.0
65098.0,-25.0
65101.5,-30.0
65103.5,-35.0
65095.5,-5.0
65097.0,-10.0
65098.5,-15.0
65101.0,-20.0
65104.5,-25.0
65106.5,-30.0
65098.5,-5.0
65100.0,-10.0
65102.5,-15.0
65106.0,-20.0
65108.0,-25.0
65122.5,-15.0
65101.5,-5.0
65104.0,-10.0
65107.5,-15.0
65109.5,-20.0
65124.0,-10.0
65125.5,-15.0
65106.5,-5.0
65110.0,-10.0
65112.0,-15.0
65126.5,-5.0
65128.0,-10.0
65113.5,-5.0
65115.5,-10.0
65130.0,0.0
65131.5,-5.0
65117.5,-5.0
65132.0,5.0
65133.5,0.0
65135.0,10.0
65136.5,5.0
65158.0,0.0
65149.5,-5.0
65171.0,-10.0
65176.5,-5.0
65180.5,0.0
65183.5,5.0
65185.5,10.0
65187.0,15.0
65189.0,20.0
65190.5,25.0
65193.0,30.0
65200.5,5.0
65203.5,10.0
65205.5,15.0
65207.0,20.0
65209.0,25.0
65210.5,30.0
65213.0,35.0
65206.5,5.0
65208.5,10.0
65210.0,15.0
65212.0,20.0
65213.5,25.0
65216.0,30.0
65230.5,35.0
65210.5,5.0
65212.0,10.0
65214.0,15.0
65215.5,20.0
65218.0,25.0
65232.5,30.0
65213.5,5.0
65215.5,10.0
65217.0,15.0
65219.5,20.0
65234.0,25.0
65217.5,5.0
65219.0,10.0
65221.5,15.0
65236.0,20.0
65220.5,5.0
65223.0,10.0
65237.5,15.0
65225.5,5.0
65240.0,10.0
65244.0,5.0
65259.5,10.0
65263.0,15.0
65268.5,20.0
65285.5,5.0
65289.0,10.0
65294.5,15.0
65292.5,5.0
65298.0,10.0
65303.5,5.0
65411.5,-5.0
65421.0,-10.0
65425.5,-15.0
65433.5,-20.0
65430.5,-5.0
65435.0,-10.0
65443.0,-15.0
65439.5,-5.0
65447.5,-10.0
65455.5,-5.0
65562.5,15.0
65563.0,20.0
65564.5,30.0
65565.0,35.0
65565.5,40.0
65566.0,45.0
65567.0,50.0
65567.5,55.0
65568.0,70.0
65572.5,65.0
65576.0,60.0
65578.5,55.0
65579.0,60.0
65579.5,55.0
65586.5,50.0
65664.5,5.0
65666.0,15.0
65666.5,20.0
65667.0,25.0
65667.5,30.0
65668.5,35.0
65669.0,40.0
65669.5,55.0
65674.0,50.0
65677.5,45.0
65680.0,40.0
65680.5,45.0
65681.0,40.0
65688.0,35.0
65667.5,10.0
65668.0,15.0
65668.5,20.0
65669.0,25.0
65670.0,30.0
65670.5,35.0
65671.0,50.0
65675.5,45.0
65679.0,40.0
65681.5,35.0
65682.0,40.0
65682.5,35.0
65689.5,30.0
65668.5,5.0
65669.0,10.0
65669.5,15.0
65670.5,20.0
65671.0,25.0
65671.5,40.0
65676.0,35.0
65679.5,30.0
65682.0,25.0
65682.5,30.0
65683.0,25.0
65690.0,20.0
65669.5,5.0
65670.0,10.0
65671.0,15.0
65671.5,20.0
65672.0,35.0
65676.5,30.0
65680.0,25.0
65682.5,20.0
65683.0,25.0
65683.5,20.0
65690.5,15.0
65670.5,5.0
65671.5,10.0
65672.0,15.0
65672.5,30.0
65677.0,25.0
65680.5,20.0
65683.0,15.0
65683.5,20.0
65684.0,15.0
65691.0,10.0
65672.5,5.0
65673.0,10.0
65673.5,25.0
65678.0,20.0
65681.5,15.0
65684.0,10.0
65684.5,15.0
65685.0,10.0
65692.0,5.0
65673.5,5.0
65674.0,20.0
65678.5,15.0
65682.0,10.0
65684.5,5.0
65685.0,10.0
65685.5,5.0
65692.5,0.0
65698.5,-5.0
65674.5,15.0
65679.0,10.0
65682.5,5.0
65685.0,0.0
65685.5,5.0
65686.0,0.0
65693.0,-5.0
65699.0,-10.0
65683.5,-5.0
65687.0,-10.0
65689.5,-15.0
65690.0,-10.0
65690.5,-15.0
65697.5,-20.0
65703.5,-25.0
65690.5,-5.0
65693.0,-10.0
65693.5,-5.0
65694.0,-10.0
65701.0,-15.0
65707.0,-20.0
65695.5,-5.0
65696.0,0.0
65696.5,-5.0
65703.5,-10.0
65709.5,-15.0
65696.5,5.0
65697.0,0.0
65704.0,-5.0
65710.0,-10.0
65697.5,-5.0
65704.5,-10.0
65710.5,-15.0
65711.5,-5.0
65717.5,-10.0
65732.5,-15.0
65735.0,-20.0
65723.5,-5.0
65738.5,-10.0
65741.0,-15.0
65744.5,-20.0
65753.5,-5.0
65756.0,-10.0
65759.5,-15.0
65758.5,-5.0
65762.0,-10.0
65765.5,-5.0
65819.5,-15.0
65820.5,-10.0
65823.5,-5.0
65824.5,0.0
65828.5,-5.0
65833.5,-10.0
65854.5,5.0
65857.5,10.0
65858.5,15.0
65862.5,10.0
65867.5,5.0
65860.5,5.0
65861.5,10.0
65865.5,5.0
65870.5,0.0
65862.5,5.0
65866.5,0.0
65871.5,-5.0
65870.5,-5.0
65875.5,-10.0
65893.5,-15.0
65880.5,-5.0
65898.5,-10.0
65901.5,-15.0
65916.5,-5.0
65919.5,-10.0
65934.0,-15.0
65922.5,-5.0
65937.0,-10.0
65938.0,-5.0
65992.0,-5.0
65994.5,0.0
65998.0,5.0
65999.5,0.0
66010.5,-5.0
66018.5,5.0
66022.0,10.0
66023.5,5.0
66034.5,0.0
66025.5,5.0
66027.0,0.0
66038.0,-5.0
66028.5,-5.0
66039.5,-10.0
66050.5,-5.0
66505.5,-30.0
66507.0,-25.0
66510.0,-30.0
66513.5,-35.0
66521.0,-30.0
66525.0,-20.0
66526.0,-15.0
66595.5,5.0
66598.5,0.0
66602.0,-5.0
66609.5,0.0
66613.5,10.0
66614.5,15.0
66601.5,-5.0
66605.0,-10.0
66612.5,-5.0
66616.5,5.0
66617.5,10.0
66625.0,5.0
66608.5,-5.0
66616.0,0.0
66620.0,10.0
66621.0,15.0
66628.5,10.0
66632.0,5.0
66623.0,5.0
66627.0,15.0
66628.0,20.0
66635.5,15.0
66639.0,10.0
66642.0,5.0
66648.0,10.0
66628.0,10.0
66629.0,15.0
66636.5,10.0
66640.0,5.0
66643.0,0.0
66649.0,5.0
66650.5,10.0
66651.5,15.0
66653.0,20.0
66633.5,5.0
66641.0,0.0
66644.5,-5.0
66647.5,-10.0
66653.5,-5.0
66655.0,0.0
66656.0,5.0
66657.5,10.0
66648.5,-5.0
66652.0,-10.0
66655.0,-15.0
66661.0,-10.0
66662.5,-5.0
66663.5,0.0
66665.0,5.0
66666.5,10.0
66668.0,15.0
66670.0,20.0
66655.5,-5.0
66658.5,-10.0
66664.5,-5.0
66666.0,0.0
66667.0,5.0
66668.5,10.0
66670.0,15.0
66671.5,20.0
66673.5,25.0
66661.5,-5.0
66667.5,0.0
66669.0,5.0
66670.0,10.0
66671.5,15.0
66673.0,20.0
66674.5,25.0
66676.5,30.0
66673.5,5.0
66675.0,10.0
66676.0,15.0
66677.5,20.0
66679.0,25.0
66680.5,30.0
66682.5,35.0
66693.5,30.0
66698.5,35.0
66676.0,5.0
66677.0,10.0
66678.5,15.0
66680.0,20.0
66681.5,25.0
66683.5,30.0
66694.5,25.0
66699.5,30.0
66678.5,5.0
66680.0,10.0
66681.5,15.0
66683.0,20.0
66685.0,25.0
66696.0,20.0
66701.0,25.0
66681.5,5.0
66683.0,10.0
66684.5,15.0
66686.5,20.0
66697.5,15.0
66702.5,20.0
66706.0,25.0
66684.5,5.0
66686.0,10.0
66688.0,15.0
66699.0,10.0
66704.0,15.0
66707.5,20.0
66687.5,5.0
66689.5,10.0
66700.5,5.0
66705.5,10.0
66709.0,15.0
66712.0,20.0
66691.5,5.0
66702.5,0.0
66707.5,5.0
66711.0,10.0
66714.0,15.0
66713.5,-5.0
66718.5,0.0
66722.0,5.0
66725.0,10.0
66728.0,15.0
66723.5,5.0
66727.0,10.0
66730.0,15.0
66733.0,20.0
66730.5,5.0
66733.5,10.0
66736.5,15.0
66736.5,5.0
66739.5,10.0
66742.5,5.0
66861.5,-5.0
66871.5,-10.0
66874.0,-15.0
66876.0,-20.0
66881.5,-5.0
66884.0,-10.0
66886.0,-15.0
66900.0,-10.0
66886.5,-5.0
66888.5,-10.0
66902.5,-5.0
66890.5,-5.0
66904.5,0.0
66918.5,5.0
67019.5,50.0
67025.0,45.0
67030.0,40.0
67037.0,45.0
67043.5,40.0
67122.5,-5.0
67127.5,-10.0
67134.5,-5.0
67141.0,-10.0
67132.5,-5.0
67139.5,0.0
67146.0,-5.0
67146.5,5.0
67153.0,0.0
67159.5,-5.0
67179.0,-15.0
67183.0,-20.0
67180.0,-10.0
67184.0,-15.0
67206.5,-5.0
67260.5,-25.0
67261.5,-20.0
67262.5,-15.0
67263.5,-10.0
67264.5,-5.0
67265.5,0.0
67266.0,-5.0
67270.0,-10.0
67278.5,-15.0
67281.0,-10.0
67298.5,5.0
67299.5,10.0
67300.5,15.0
67301.5,20.0
67302.5,25.0
67303.0,20.0
67307.0,15.0
67315.5,10.0
67318.0,15.0
67300.5,5.0
67301.5,10.0
67302.5,15.0
67303.5,20.0
67304.0,15.0
67308.0,10.0
67316.5,5.0
67319.0,10.0
67302.5,5.0
67303.5,10.0
67304.5,15.0
67305.0,10.0
67309.0,5.0
67317.5,0.0
67320.0,5.0
67304.5,5.0
67305.5,10.0
67306.0,5.0
67310.0,0.0
67318.5,-5.0
67321.0,0.0
67306.5,5.0
67307.0,0.0
67311.0,-5.0
67319.5,-10.0
67322.0,-5.0
67307.5,-5.0
67311.5,-10.0
67320.0,-15.0
67322.5,-10.0
67315.5,-5.0
67324.0,-10.0
67326.5,-5.0
67339.0,-10.0
67332.5,-5.0
67335.0,0.0
67347.5,-5.0
67350.5,-15.0
67352.0,-20.0
67353.5,-25.0
67357.5,-20.0
67337.5,5.0
67350.0,0.0
67353.0,-10.0
67354.5,-15.0
67356.0,-20.0
67360.0,-15.0
67362.5,-5.0
67365.5,-15.0
67367.0,-20.0
67368.5,-25.0
67372.5,-20.0
67379.0,-15.0
67385.0,-20.0
67367.5,-10.0
67369.0,-15.0
67370.5,-20.0
67374.5,-15.0
67381.0,-10.0
67387.0,-15.0
67370.5,-5.0
67372.0,-10.0
67376.0,-5.0
67382.5,0.0
67388.5,-5.0
67374.5,-5.0
67378.5,0.0
67385.0,5.0
67391.0,0.0
67382.5,5.0
67389.0,10.0
67395.0,5.0
67395.5,5.0
67401.5,0.0
67407.5,-5.0
67483.5,5.0
67528.5,-5.0
67590.0,45.0
67591.0,50.0
67594.5,55.0
67597.5,50.0
67600.5,45.0
67602.5,40.0
67615.5,5.0
67619.0,10.0
67622.0,5.0
67625.0,0.0
67627.0,-5.0
67622.5,5.0
67625.5,0.0
67628.5,-5.0
67630.5,-10.0
67628.5,-5.0
67631.5,-10.0
67633.5,-15.0
67634.5,-5.0
67636.5,-10.0
67638.5,-5.0
67694.0,75.0
67697.0,80.0
67707.5,75.0
67710.0,80.0
67710.5,75.0
67711.5,80.0
67719.0,85.0
67754.5,5.0
67765.0,0.0
67767.5,5.0
67768.0,0.0
67769.0,5.0
67776.5,10.0
67775.5,-5.0
67778.0,0.0
67778.5,-5.0
67779.5,0.0
67787.0,5.0
67780.5,5.0
67781.0,0.0
67782.0,5.0
67789.5,10.0
67804.0,5.0
67781.5,-5.0
67782.5,0.0
67790.0,5.0
67804.5,0.0
67783.5,5.0
67791.0,10.0
67805.5,5.0
67798.5,5.0
67813.0,0.0
67827.5,-5.0
67849.0,0.0
67870.5,5.0
67874.5,-80.0
67876.5,-85.0
67879.5,-90.0
67881.5,-95.0
67876.5,-85.0
67878.5,-90.0
67881.5,-95.0
67883.5,-100.0
67882.5,-5.0
67885.5,-10.0
67887.5,-15.0
67888.5,-5.0
67890.5,-10.0
67892.5,-5.0
67953.5,85.0
67954.5,90.0
67956.5,95.0
67959.5,100.0
67963.5,95.0
67969.5,90.0
67976.0,95.0
68010.5,5.0
68012.5,10.0
68015.5,15.0
68019.5,10.0
68025.5,5.0
68032.0,10.0
68014.5,5.0
68017.5,10.0
68021.5,5.0
68027.5,0.0
68034.0,5.0
68039.5,10.0
68020.5,5.0
68024.5,0.0
68030.5,-5.0
68037.0,0.0
68042.5,5.0
68028.5,-5.0
68034.5,-10.0
68041.0,-5.0
68046.5,0.0
68053.0,-5.0
68040.5,-5.0
68047.0,0.0
68052.5,5.0
68059.0,0.0
68065.5,-5.0
68053.5,5.0
68059.0,10.0
68065.5,5.0
68072.0,0.0
68075.0,5.0
68064.5,5.0
68071.0,0.0
68077.5,-5.0
68080.5,0.0
68077.5,-5.0
68084.0,-10.0
68087.0,-5.0
68090.5,-5.0
68093.5,0.0
68096.5,5.0
68166.5,-70.0
68168.0,-65.0
68177.5,-70.0
68179.5,5.0
68189.0,0.0
68196.0,-5.0
68269.5,80.0
68270.5,75.0
68271.5,80.0
68272.0,75.0
68273.0,80.0
68273.5,85.0
68276.0,80.0
68277.5,85.0
68285.5,80.0
68293.0,75.0
68293.5,80.0
68340.5,-5.0
68341.5,0.0
68342.0,-5.0
68343.0,0.0
68343.5,5.0
68346.0,0.0
68347.5,5.0
68355.5,0.0
68363.0,-5.0
68363.5,0.0
68342.5,5.0
68343.0,0.0
68344.0,5.0
68344.5,10.0
68347.0,5.0
68348.5,10.0
68356.5,5.0
68364.0,0.0
68364.5,5.0
68343.5,-5.0
68344.5,0.0
68345.0,5.0
68347.5,0.0
68349.0,5.0
68357.0,0.0
68364.5,-5.0
68365.0,0.0
68345.5,5.0
68346.0,10.0
68348.5,5.0
68350.0,10.0
68358.0,5.0
68365.5,0.0
68366.0,5.0
68370.0,10.0
68346.5,5.0
68349.0,0.0
68350.5,5.0
68358.5,0.0
68366.0,-5.0
68366.5,0.0
68370.5,5.0
68349.5,-5.0
68351.0,0.0
68359.0,-5.0
68366.5,-10.0
68367.0,-5.0
68371.0,0.0
68353.5,5.0
68361.5,0.0
68369.0,-5.0
68369.5,0.0
68373.5,5.0
68363.5,-5.0
68371.0,-10.0
68371.5,-5.0
68375.5,0.0
68385.5,-5.0
68386.0,0.0
68390.0,5.0
68386.5,5.0
68390.5,10.0
68394.5,5.0
68475.5,-90.0
68485.0,-85.0
68486.5,-80.0
68491.0,-85.0
68495.0,-90.0
68571.5,5.0
68573.0,10.0
68577.5,5.0
68581.5,0.0
68574.5,5.0
68579.0,0.0
68583.0,-5.0
68583.5,-5.0
68587.5,-10.0
68591.5,-5.0
68616.0,-10.0
68636.5,-5.0
68639.5,-10.0
68642.5,-15.0
68646.5,-5.0
68649.5,-10.0
68652.5,-5.0
68700.5,-30.0
68701.5,-25.0
68702.0,-20.0
68702.5,-15.0
68703.0,-10.0
68704.0,-5.0
68705.5,0.0
68711.5,-5.0
68713.5,-10.0
68715.5,-15.0
68722.0,-10.0
68724.0,-5.0
68731.5,5.0
68732.0,10.0
68732.5,15.0
68733.0,20.0
68734.0,25.0
68735.5,30.0
68741.5,25.0
68743.5,20.0
68745.5,15.0
68752.0,20.0
68754.0,25.0
68732.5,5.0
68733.0,10.0
68733.5,15.0
68734.5,20.0
68736.0,25.0
68742.0,20.0
68744.0,15.0
68746.0,10.0
68752.5,15.0
68754.5,20.0
68733.5,5.0
68734.0,10.0
68735.0,15.0
68736.5,20.0
68742.5,15.0
68744.5,10.0
68746.5,5.0
68753.0,10.0
68755.0,15.0
68734.5,5.0
68735.5,10.0
68737.0,15.0
68743.0,10.0
68745.0,5.0
68747.0,0.0
68753.5,5.0
68755.5,10.0
68736.5,5.0
68738.0,10.0
68744.0,5.0
68746.0,0.0
68748.0,-5.0
68754.5,0.0
68756.5,5.0
68739.5,5.0
68745.5,0.0
68747.5,-5.0
68749.5,-10.0
68756.0,-5.0
68758.0,0.0
68751.5,-5.0
68753.5,-10.0
68755.5,-15.0
68762.0,-10.0
68764.0,-5.0
68755.5,-5.0
68757.5,-10.0
68764.0,-5.0
68766.0,0.0
68759.5,-5.0
68766.0,0.0
68768.0,5.0
68771.5,5.0
68773.5,10.0
68776.5,5.0
68806.0,-25.0
68811.0,-20.0
68811.5,-25.0
68839.5,5.0
68840.0,0.0
68840.5,-5.0
68883.0,55.0
68884.5,50.0
68890.5,55.0
68892.5,60.0
68894.0,150.0
68895.5,145.0
68897.0,140.0
68899.0,135.0
68900.5,130.0
68903.0,125.0
68906.0,120.0
68922.5,-5.0
68928.5,0.0
68930.5,5.0
68932.0,95.0
68933.5,90.0
68935.0,85.0
68937.0,80.0
68938.5,75.0
68941.0,70.0
68944.0,65.0
68934.5,5.0
68936.5,10.0
68938.0,100.0
68939.5,95.0
68941.0,90.0
68943.0,85.0
68944.5,80.0
68947.0,75.0
68950.0,70.0
68938.0,5.0
68939.5,95.0
68941.0,90.0
68942.5,85.0
68944.5,80.0
68946.0,75.0
68948.5,70.0
68951.5,65.0
68940.5,90.0
68942.0,85.0
68943.5,80.0
68945.5,75.0
68947.0,70.0
68949.5,65.0
68952.5,60.0
68943.5,-5.0
68945.0,-10.0
68947.0,-15.0
68948.5,-20.0
68951.0,-25.0
68954.0,-30.0
68946.5,-5.0
68948.5,-10.0
68950.0,-15.0
68952.5,-20.0
68955.5,-25.0
68951.5,-5.0
68953.0,-10.0
68955.5,-15.0
68958.5,-20.0
68954.5,-5.0
68957.0,-10.0
68960.0,-15.0
68959.5,-5.0
68962.5,-10.0
68965.5,-5.0
69064.5,5.0
69073.0,10.0
69074.5,5.0
69137.0,-15.0
69141.0,-10.0
69143.5,-5.0
69150.0,-10.0
69162.0,-5.0
69195.5,5.0
69198.0,10.0
69204.5,5.0
69216.5,10.0
69200.5,5.0
69207.0,0.0
69219.0,5.0
69213.5,-5.0
69225.5,0.0
69233.0,-5.0
69238.0,-10.0
69237.5,5.0
69245.0,0.0
69250.0,-5.0
69260.0,0.0
69252.5,-5.0
69257.5,-10.0
69267.5,-5.0
69271.0,0.0
69276.5,-80.0
69262.5,-5.0
69272.5,0.0
69276.0,5.0
69281.5,-75.0
69282.5,5.0
69286.0,10.0
69291.5,-70.0
69301.5,-75.0
69302.0,-80.0
69303.5,-85.0
69289.5,5.0
69295.0,-75.0
69305.0,-80.0
69305.5,-85.0
69307.0,-90.0
69295.5,-80.0
69305.5,-85.0
69306.0,-90.0
69307.5,-95.0
69320.5,-5.0
69321.0,-10.0
69322.5,-15.0
69321.5,-5.0
69323.0,-10.0
69324.5,-5.0
69386.0,85.0
69389.0,90.0
69393.5,95.0
69400.5,90.0
69452.5,5.0
69457.0,10.0
69464.0,5.0
69475.5,10.0
69461.5,5.0
69468.5,0.0
69480.0,5.0
69475.5,-5.0
69487.0,0.0
69494.5,5.0
69497.0,10.0
69500.0,15.0
69498.5,5.0
69506.0,10.0
69508.5,15.0
69511.5,20.0
69513.5,5.0
69516.0,10.0
69519.0,15.0
69518.5,5.0
69521.5,10.0
69524.5,5.0
69979.5,-5.0
69985.5,0.0
69990.0,-5.0
69992.0,0.0
69991.5,5.0
69996.0,0.0
69998.0,5.0
70000.5,-5.0
70002.5,0.0
70024.5,-5.0
70004.5,5.0
70026.5,0.0
70028.5,5.0
70048.5,-5.0
70050.5,0.0
70060.0,5.0
70060.5,0.0
70065.0,-5.0
70067.0,-15.0
70052.0,5.0
70061.5,10.0
70062.0,5.0
70066.5,0.0
70068.5,-10.0
70076.0,0.0
70069.0,5.0
70069.5,0.0
70074.0,-5.0
70076.0,-15.0
70083.5,-5.0
70085.5,0.0
70089.5,15.0
70093.5,-105.0
70072.5,-5.0
70077.0,-10.0
70079.0,-20.0
70086.5,-10.0
70088.5,-5.0
70092.5,10.0
70096.5,-110.0
70080.5,-5.0
70082.5,-15.0
70090.0,-5.0
70092.0,0.0
70096.0,15.0
70100.0,-105.0
70105.5,-110.0
70085.0,-10.0
70092.5,0.0
70094.5,5.0
70098.5,20.0
70102.5,-100.0
70108.0,-105.0
70093.5,10.0
70095.5,15.0
70099.5,30.0
70103.5,-90.0
70109.0,-95.0
70114.0,-100.0
70104.5,5.0
70108.5,20.0
70112.5,-100.0
70118.0,-105.0
70123.0,-110.0
70110.0,15.0
70114.0,-105.0
70119.5,-110.0
70124.5,-115.0
70118.0,-120.0
70123.5,-125.0
70128.5,-130.0
70126.5,-5.0
70131.5,-10.0
70149.0,-5.0
70150.0,0.0
70137.0,-5.0
70154.5,0.0
70155.5,5.0
70159.5,0.0
70163.0,5.0
70164.0,10.0
70168.0,5.0
70173.5,0.0
70176.5,-5.0
70179.0,-10.0
70182.5,-5.0
70178.5,5.0
70182.5,0.0
70188.0,-5.0
70191.0,-10.0
70193.5,-15.0
70197.0,-10.0
70186.5,-5.0
70192.0,-10.0
70195.0,-15.0
70197.5,-20.0
70201.0,-15.0
70208.0,-10.0
70197.5,-5.0
70200.5,-10.0
70203.0,-15.0
70206.5,-10.0
70213.5,-5.0
70203.5,-5.0
70206.0,-10.0
70209.5,-5.0
70216.5,0.0
70207.5,-5.0
70211.0,0.0
70218.0,5.0
70231.0,-20.0
70215.5,5.0
70222.5,10.0
70235.5,-15.0
70225.5,5.0
70238.5,-20.0
70245.5,-25.0
70263.0,-30.0
70266.5,-25.0
70267.0,-30.0
70267.5,-25.0
70290.5,-5.0
70294.0,0.0
70294.5,-5.0
70295.0,0.0
70300.0,5.0
70297.5,5.0
70298.0,0.0
70298.5,5.0
70303.5,10.0
70298.5,-5.0
70299.0,0.0
70304.0,5.0
70299.5,5.0
70304.5,10.0
70309.5,5.0
70347.5,95.0
70348.0,90.0
70351.0,85.0
70353.5,80.0
70355.0,125.0
70363.5,115.0
70383.5,-5.0
70386.5,-10.0
70389.0,-15.0
70390.5,30.0
70399.0,20.0
70389.0,-5.0
70391.5,-10.0
70393.0,35.0
70401.5,25.0
70394.5,-5.0
70396.0,40.0
70404.5,30.0
70397.5,45.0
70406.0,35.0
70410.0,-10.0
71026.5,5.0
71033.5,0.0
71042.0,5.0
71040.5,-5.0
71049.0,0.0
71057.5,5.0
71247.5,-80.0
71248.0,-85.0
71251.0,-80.0
71257.0,-90.0
71257.5,-85.0
71258.0,-80.0
71258.5,-75.0
71259.5,-70.0
71270.0,-75.0
71432.5,-5.0
71435.5,0.0
71441.5,-10.0
71442.0,-5.0
71442.5,0.0
71443.0,5.0
71444.0,10.0
71454.5,5.0
71436.0,5.0
71442.0,-5.0
71442.5,0.0
71443.0,5.0
71443.5,10.0
71444.5,15.0
71455.0,10.0
71445.0,-10.0
71445.5,-5.0
71446.0,0.0
71446.5,5.0
71447.5,10.0
71458.0,5.0
71451.5,5.0
71452.0,10.0
71452.5,15.0
71453.5,20.0
71464.0,15.0
71452.5,5.0
71453.0,10.0
71454.0,15.0
71464.5,10.0
71453.5,5.0
71454.5,10.0
71465.0,5.0
71455.5,5.0
71466.0,0.0
71476.5,-5.0
71524.5,-5.0
71527.5,-10.0
71530.5,-15.0
71536.0,-20.0
71541.0,-25.0
71549.0,-20.0
71538.5,-5.0
71541.5,-10.0
71547.0,-15.0
71552.0,-20.0
71560.0,-15.0
71544.5,-5.0
71550.0,-10.0
71555.0,-15.0
71563.0,-10.0
71567.5,-15.0
71555.5,-5.0
71560.5,-10.0
71568.5,-5.0
71573.0,-10.0
71578.0,-20.0
71579.0,-25.0
71565.5,-5.0
71573.5,0.0
71578.0,-5.0
71583.0,-15.0
71584.0,-20.0
71587.5,-25.0
71589.5,-30.0
71581.5,5.0
71586.0,0.0
71591.0,-10.0
71592.0,-15.0
71595.5,-20.0
71597.5,-25.0
71599.0,-20.0
71603.5,-15.0
71606.0,-10.0
71590.5,-5.0
71595.5,-15.0
71596.5,-20.0
71600.0,-25.0
71602.0,-30.0
71603.5,-25.0
71608.0,-20.0
71610.5,-15.0
71611.5,-10.0
71612.0,-5.0
71612.5,0.0
71614.0,5.0
71598.5,-10.0
71599.5,-15.0
71603.0,-20.0
71605.0,-25.0
71606.5,-20.0
71611.0,-15.0
71613.5,-10.0
71614.5,-5.0
71615.0,0.0
71615.5,5.0
71617.0,10.0
71619.5,15.0
71623.5,10.0
71602.5,-5.0
71606.0,-10.0
71608.0,-15.0
71609.5,-10.0
71614.0,-5.0
71616.5,0.0
71617.5,5.0
71618.0,10.0
71618.5,15.0
71620.0,20.0
71622.5,25.0
71626.5,20.0
71609.5,-5.0
71611.5,-10.0
71613.0,-5.0
71617.5,0.0
71620.0,5.0
71621.0,10.0
71621.5,15.0
71622.0,20.0
71623.5,25.0
71626.0,30.0
71630.0,25.0
71631.5,20.0
71632.5,15.0
71634.5,10.0
71613.5,-5.0
71615.0,0.0
71619.5,5.0
71622.0,10.0
71623.0,15.0
71623.5,20.0
71624.0,25.0
71625.5,30.0
71628.0,35.0
71632.0,30.0
71633.5,25.0
71634.5,20.0
71636.5,15.0
71616.5,5.0
71621.0,10.0
71623.5,15.0
71624.5,20.0
71625.0,25.0
71625.5,30.0
71627.0,35.0
71629.5,40.0
71633.5,35.0
71635.0,30.0
71636.0,25.0
71638.0,20.0
71625.5,5.0
71628.0,10.0
71629.0,15.0
71629.5,20.0
71630.0,25.0
71631.5,30.0
71634.0,35.0
71638.0,30.0
71639.5,25.0
71640.5,20.0
71642.5,15.0
71630.5,5.0
71631.5,10.0
71632.0,15.0
71632.5,20.0
71634.0,25.0
71636.5,30.0
71640.5,25.0
71642.0,20.0
71643.0,15.0
71645.0,10.0
71632.5,5.0
71633.0,10.0
71633.5,15.0
71635.0,20.0
71637.5,25.0
71641.5,20.0
71643.0,15.0
71644.0,10.0
71646.0,5.0
71633.5,5.0
71634.0,10.0
71635.5,15.0
71638.0,20.0
71642.0,15.0
71643.5,10.0
71644.5,5.0
71646.5,0.0
71634.5,5.0
71636.0,10.0
71638.5,15.0
71642.5,10.0
71644.0,5.0
71645.0,0.0
71647.0,-5.0
71637.5,5.0
71640.0,10.0
71644.0,5.0
71645.5,0.0
71646.5,-5.0
71648.5,-10.0
71642.5,5.0
71646.5,0.0
71648.0,-5.0
71649.0,-10.0
71651.0,-15.0
71650.5,-5.0
71652.0,-10.0
71653.0,-15.0
71655.0,-20.0
71653.5,-5.0
71654.5,-10.0
71656.5,-15.0
71655.5,-5.0
71657.5,-10.0
71659.5,-5.0
71700.5,-20.0
71702.0,-15.0
71704.0,-10.0
71709.5,-15.0
71730.5,5.0
71732.5,10.0
71738.0,5.0
71734.5,5.0
71740.0,0.0
71745.5,-5.0
71787.5,50.0
71791.0,55.0
71794.0,60.0
71795.0,65.0
71795.5,70.0
71798.0,75.0
71800.5,15.0
71802.5,5.0
71828.5,5.0
71831.5,10.0
71832.5,15.0
71833.0,20.0
71835.5,25.0
71838.0,-35.0
71840.0,-45.0
71834.5,5.0
71835.5,10.0
71836.0,15.0
71838.5,20.0
71841.0,-40.0
71843.0,-50.0
71836.5,5.0
71837.0,10.0
71839.5,15.0
71842.0,-45.0
71844.0,-55.0
71837.5,5.0
71840.0,10.0
71842.5,-50.0
71844.5,-60.0
71842.5,5.0
71845.0,-55.0
71847.0,-65.0
71845.5,-60.0
71847.5,-70.0
71850.0,-10.0
71881.5,-10.0
72293.0,-5.0
72307.0,-20.0
72309.0,-15.0
72390.5,-5.0
72401.0,0.0
72403.5,5.0
72404.5,10.0
72411.5,5.0
72414.0,10.0
72415.0,15.0
72416.5,5.0
72417.5,10.0
72418.5,5.0
72453.5,85.0
72455.0,90.0
72459.5,80.0
72462.0,75.0
72466.5,80.0
72488.5,5.0
72493.0,-5.0
72495.5,-10.0
72500.0,-5.0
72494.0,-10.0
72496.5,-15.0
72501.0,-10.0
72502.5,-5.0
72507.0,0.0
72511.5,5.0
72564.5,-5.0
72565.0,0.0
72565.5,-5.0
72567.0,0.0
72585.5,-5.0
72586.0,0.0
72588.0,-5.0
72565.5,5.0
72566.0,0.0
72567.5,5.0
72586.0,0.0
72586.5,5.0
72588.5,0.0
