Time,Interval
84472.0,0.0
84480.5,5.0
84484.5,0.0
84476.5,-5.0
84485.0,0.0
84489.0,-5.0
84493.5,5.0
84497.5,0.0
84512.0,15.0
84512.5,20.0
84517.5,25.0
84518.0,20.0
84501.5,-5.0
84516.0,10.0
84516.5,15.0
84521.5,20.0
84522.0,15.0
84526.5,20.0
84522.5,15.0
84523.0,20.0
84528.0,25.0
84528.5,20.0
84533.0,25.0
84531.5,5.0
84536.5,10.0
84537.0,5.0
84541.5,10.0
84541.5,5.0
84542.0,0.0
84546.5,5.0
84542.5,-5.0
84547.0,0.0
84551.5,5.0
84576.5,0.0
84601.5,-5.0
84624.5,-10.0
84647.5,-5.0
84651.0,-10.0
84655.5,-15.0
84660.5,-20.0
84654.5,-5.0
84659.0,-10.0
84664.0,-15.0
84677.5,-10.0
84663.5,-5.0
84668.5,-10.0
84682.0,-5.0
84673.5,-5.0
84687.0,0.0
84700.5,5.0
84752.5,5.0
84754.0,10.0
84754.5,5.0
84768.5,5.0
84769.0,0.0
84769.5,-5.0
84844.5,-20.0
84845.5,-15.0
84868.0,-10.0
84917.5,5.0
84940.0,10.0
84940.5,5.0
84947.0,10.0
84949.0,15.0
84951.0,20.0
84975.5,5.0
84977.5,10.0
84979.5,15.0
84979.5,5.0
84981.5,10.0
84983.5,5.0
85121.5,-10.0
85124.0,-5.0
85125.0,-10.0
85131.5,-15.0
85139.5,-10.0
85141.5,-5.0
85143.5,0.0
85146.5,5.0
85255.5,5.0
85256.5,0.0
85263.0,-5.0
85271.0,0.0
85273.0,5.0
85275.0,10.0
85278.0,15.0
85257.5,-5.0
85264.0,-10.0
85272.0,-5.0
85274.0,0.0
85276.0,5.0
85279.0,10.0
85282.5,15.0
85270.5,-5.0
85278.5,0.0
85280.5,5.0
85282.5,10.0
85285.5,15.0
85289.0,20.0
85286.5,5.0
85288.5,10.0
85290.5,15.0
85293.5,20.0
85297.0,25.0
85305.0,20.0
85290.5,5.0
85292.5,10.0
85295.5,15.0
85299.0,20.0
85307.0,15.0
85294.5,5.0
85297.5,10.0
85301.0,15.0
85309.0,10.0
85318.0,15.0
85300.5,5.0
85304.0,10.0
85312.0,5.0
85321.0,10.0
85307.5,5.0
85315.5,0.0
85324.5,5.0
85323.5,-5.0
85332.5,0.0
85341.5,5.0
85395.5,10.0
85406.0,5.0
85418.0,10.0
85428.5,-5.0
85440.5,0.0
85452.5,5.0
85493.0,-15.0
85494.0,-10.0
85505.5,-15.0
85512.0,-10.0
85514.5,-15.0
85514.5,5.0
85526.0,0.0
85532.5,5.0
85535.0,0.0
85537.5,-5.0
85544.0,0.0
85546.5,-5.0
85554.5,0.0
85550.5,5.0
85553.0,0.0
85561.0,5.0
85555.5,-5.0
85563.5,0.0
85571.5,5.0
85593.0,0.0
85614.5,-5.0
85625.0,0.0
85635.5,5.0
85652.0,0.0
85668.5,-5.0
85678.5,0.0
85685.0,-5.0
85688.5,5.0
85695.0,0.0
85704.0,5.0
85713.5,0.0
85701.5,-5.0
85710.5,0.0
85720.0,-5.0
85719.5,5.0
85729.0,0.0
85738.5,-5.0
85754.5,0.0
85770.5,5.0
85785.0,0.0
85799.5,-5.0
85813.0,0.0
85818.5,5.0
85826.5,5.0
85832.0,10.0
85840.5,5.0
85844.0,0.0
85847.5,-5.0
85849.5,0.0
85837.5,5.0
85846.0,0.0
85849.5,-5.0
85853.0,-10.0
85855.0,-5.0
85859.5,0.0
85854.5,-5.0
85858.0,-10.0
85861.5,-15.0
85863.5,-10.0
85868.0,-5.0
85874.5,0.0
85875.0,-5.0
85875.5,0.0
85878.0,-5.0
85861.5,-5.0
85865.0,-10.0
85867.0,-5.0
85871.5,0.0
85878.0,5.0
85878.5,0.0
85879.0,5.0
85881.5,0.0
85885.5,-5.0
85868.5,-5.0
85870.5,0.0
85875.0,5.0
85881.5,10.0
85882.0,5.0
85882.5,10.0
85885.0,5.0
85889.0,0.0
85891.0,-5.0
85872.5,5.0
85877.0,10.0
85883.5,15.0
85884.0,10.0
85884.5,15.0
85887.0,10.0
85891.0,5.0
85893.0,0.0
85881.5,5.0
85888.0,10.0
85888.5,5.0
85889.0,10.0
85891.5,5.0
85895.5,0.0
85897.5,-5.0
85894.5,5.0
85895.0,0.0
85895.5,5.0
85898.0,0.0
85902.0,-5.0
85904.0,-10.0
85895.5,-5.0
85896.0,0.0
85898.5,-5.0
85902.5,-10.0
85904.5,-15.0
85896.5,5.0
85899.0,0.0
85903.0,-5.0
85905.0,-10.0
85901.5,-5.0
85905.5,-10.0
85907.5,-15.0
85909.5,-5.0
85911.5,-10.0
85913.5,-5.0
86024.0,-30.0
86027.5,-35.0
86031.0,-30.0
86040.5,-35.0
86043.5,-30.0
86048.0,-35.0
86121.5,-5.0
86125.0,0.0
86134.5,-5.0
86137.5,0.0
86142.0,-5.0
86145.5,0.0
86128.5,5.0
86138.0,0.0
86141.0,5.0
86145.5,0.0
86149.0,5.0
86147.5,-5.0
86150.5,0.0
86155.0,-5.0
86158.5,0.0
86153.5,5.0
86158.0,0.0
86161.5,5.0
86162.5,-5.0
86166.0,0.0
86169.5,5.0
86221.5,-5.0
86240.0,0.0
86258.5,5.0
86282.5,0.0
86306.5,-5.0
86312.5,0.0
86327.0,15.0
86329.0,20.0
86315.5,5.0
86330.0,20.0
86332.0,25.0
86336.5,15.0
86338.5,20.0
86347.5,15.0
86351.0,20.0
86355.0,15.0
86351.5,5.0
86360.5,0.0
86364.0,5.0
86368.0,0.0
86368.0,-5.0
86371.5,0.0
86375.5,-5.0
86376.5,5.0
86380.5,0.0
86384.5,-5.0
86414.0,5.0
86414.5,10.0
86415.5,15.0
86416.5,20.0
86421.0,15.0
86438.0,20.0
86440.5,5.0
86441.5,10.0
86442.5,15.0
86447.0,10.0
86464.0,15.0
86442.5,5.0
86443.5,10.0
86448.0,5.0
86465.0,10.0
86444.5,5.0
86449.0,0.0
86466.0,5.0
86469.5,10.0
86453.5,-5.0
86470.5,0.0
86474.0,5.0
86487.5,5.0
86491.0,10.0
86496.0,15.0
86502.0,10.0
86494.5,5.0
86499.5,10.0
86505.5,5.0
86504.5,5.0
86510.5,0.0
86516.5,-5.0
86614.5,5.0
86620.0,0.0
86625.5,-5.0
86648.5,-10.0
86671.5,-5.0
86690.0,-30.0
86692.0,-25.0
86702.0,-20.0
86707.5,-25.0
86728.5,5.0
86734.0,0.0
86750.5,-5.0
86739.5,-5.0
86756.0,-10.0
86772.5,-5.0
86794.0,0.0
86815.5,5.0
86822.5,10.0
86837.5,5.0
86829.5,5.0
86844.5,0.0
86848.0,-5.0
86852.5,-10.0
86845.0,-5.0
86848.5,-10.0
86853.0,-15.0
86867.5,-20.0
86866.5,-5.0
86871.0,-10.0
86885.5,-15.0
86875.5,-5.0
86890.0,-10.0
86898.5,-5.0
86904.5,-5.0
86913.0,0.0
86922.0,-5.0
86921.5,5.0
86930.5,0.0
86937.0,-5.0
87003.0,155.0
87009.5,150.0
87023.5,155.0
87078.5,-5.0
87092.5,0.0
87106.5,5.0
87118.5,0.0
87130.5,-5.0
87144.5,-15.0
87147.5,-10.0
87162.5,-5.0
87164.0,-10.0
87171.0,-5.0
87174.0,5.0
87175.5,0.0
87182.5,5.0
87185.0,10.0
87191.0,-5.0
87198.0,0.0
87200.5,5.0
87205.5,5.0
87208.0,10.0
87210.5,5.0
87256.0,-55.0
87259.5,-50.0
87261.5,-45.0
87267.0,-130.0
87268.0,-125.0
87306.5,5.0
87308.5,10.0
87314.0,-75.0
87315.0,-70.0
87311.5,5.0
87317.0,-80.0
87318.0,-75.0
87320.0,-85.0
87321.0,-80.0
87343.0,-75.0
87324.5,5.0
87346.5,10.0
87368.5,5.0
87373.0,10.0
87377.0,15.0
87380.5,20.0
87377.5,5.0
87381.5,10.0
87385.0,15.0
87398.5,10.0
87385.5,5.0
87389.0,10.0
87402.5,5.0
87392.5,5.0
87406.0,0.0
87419.5,-5.0
87438.5,0.0
87457.5,5.0
87477.0,0.0
87496.5,-5.0
87507.0,0.0
87517.5,5.0
87600.5,-5.0
87603.0,0.0
87611.0,-5.0
87605.5,5.0
87613.5,0.0
87621.5,-5.0
87639.5,0.0
87644.0,5.0
87657.5,5.0
87662.0,10.0
87667.5,5.0
87669.5,0.0
87671.5,-5.0
87678.5,0.0
87681.5,5.0
87666.5,5.0
87672.0,0.0
87674.0,-5.0
87676.0,-10.0
87683.0,-5.0
87686.0,0.0
87677.5,-5.0
87679.5,-10.0
87681.5,-15.0
87688.5,-10.0
87691.5,-5.0
87701.5,-10.0
87681.5,-5.0
87683.5,-10.0
87690.5,-5.0
87693.5,0.0
87703.5,-5.0
87706.5,-10.0
87685.5,-5.0
87692.5,0.0
87695.5,5.0
87705.5,0.0
87708.5,-5.0
87699.5,5.0
87702.5,10.0
87712.5,5.0
87715.5,0.0
87724.5,5.0
87705.5,5.0
87715.5,0.0
87718.5,-5.0
87727.5,0.0
87730.5,5.0
87725.5,-5.0
87728.5,-10.0
87737.5,-5.0
87740.5,0.0
87743.5,5.0
87750.5,0.0
87731.5,-5.0
87740.5,0.0
87743.5,5.0
87746.5,10.0
87753.5,5.0
87749.5,5.0
87752.5,10.0
87755.5,15.0
87762.5,10.0
87766.0,5.0
87755.5,5.0
87758.5,10.0
87765.5,5.0
87769.0,0.0
87761.5,5.0
87768.5,0.0
87772.0,-5.0
87784.5,0.0
87775.5,-5.0
87779.0,-10.0
87791.5,-5.0
87795.0,-10.0
87797.0,-5.0
87781.5,-5.0
87794.0,0.0
87797.5,-5.0
87799.5,0.0
87807.5,5.0
87811.0,0.0
87813.0,5.0
87814.5,-5.0
87816.5,0.0
87818.5,5.0
87915.5,-25.0
87916.5,-20.0
87930.0,-35.0
87932.0,-40.0
87938.5,-45.0
88013.5,5.0
88027.0,-10.0
88029.0,-15.0
88035.5,-20.0
88032.0,-15.0
88034.0,-20.0
88040.5,-25.0
88048.5,-20.0
88044.5,-5.0
88051.0,-10.0
88059.0,-5.0
88057.5,-5.0
88065.5,0.0
88077.5,5.0
88078.0,0.0
88082.5,-5.0
88073.5,5.0
88085.5,10.0
88086.0,5.0
88090.5,0.0
88092.5,-5.0
88094.5,-10.0
88098.0,-15.0
88097.5,5.0
88098.0,0.0
88102.5,-5.0
88104.5,-10.0
88106.5,-15.0
88110.0,-20.0
88113.0,-15.0
88115.5,-10.0
88120.0,-5.0
88098.5,-5.0
88103.0,-10.0
88105.0,-15.0
88107.0,-20.0
88110.5,-25.0
88113.5,-20.0
88116.0,-15.0
88120.5,-10.0
88107.5,-5.0
88109.5,-10.0
88111.5,-15.0
88115.0,-20.0
88118.0,-15.0
88120.5,-10.0
88125.0,-5.0
88128.5,0.0
88131.5,-5.0
88111.5,-5.0
88113.5,-10.0
88117.0,-15.0
88120.0,-10.0
88122.5,-5.0
88127.0,0.0
88130.5,5.0
88133.5,0.0
88115.5,-5.0
88119.0,-10.0
88122.0,-5.0
88124.5,0.0
88129.0,5.0
88132.5,10.0
88135.5,5.0
88140.5,0.0
88122.5,-5.0
88125.5,0.0
88128.0,5.0
88132.5,10.0
88136.0,15.0
88139.0,10.0
88144.0,5.0
88147.5,0.0
88128.5,5.0
88131.0,10.0
88135.5,15.0
88139.0,20.0
88142.0,15.0
88147.0,10.0
88150.5,5.0
88133.5,5.0
88138.0,10.0
88141.5,15.0
88144.5,10.0
88149.5,5.0
88153.0,0.0
88142.5,5.0
88146.0,10.0
88149.0,5.0
88154.0,0.0
88157.5,-5.0
88163.5,0.0
88149.5,5.0
88152.5,0.0
88157.5,-5.0
88161.0,-10.0
88167.0,-5.0
88172.5,0.0
88155.5,-5.0
88160.5,-10.0
88164.0,-15.0
88170.0,-10.0
88175.5,-5.0
88165.5,-5.0
88169.0,-10.0
88175.0,-5.0
88180.5,0.0
88172.5,-5.0
88178.5,0.0
88184.0,5.0
88184.5,5.0
88190.0,10.0
88195.5,5.0
88231.5,20.0
88233.0,25.0
88241.0,20.0
88260.5,5.0
88268.5,0.0
88276.5,-5.0
88297.0,0.0
88317.5,5.0
88338.5,10.0
88348.0,5.0
88365.0,10.0
88370.0,15.0
88393.5,5.0
88398.5,10.0
88403.5,15.0
88409.0,10.0
88411.5,15.0
88403.5,5.0
88408.5,10.0
88414.0,5.0
88416.5,10.0
88413.5,5.0
88419.0,0.0
88421.5,5.0
88424.5,-5.0
88427.0,0.0
88429.5,5.0
88562.5,-5.0
88566.0,-10.0
88569.5,-5.0
88602.5,5.0
88607.5,0.0
88614.0,-5.0
88617.5,-10.0
88624.0,-15.0
88644.5,-5.0
88651.0,-10.0
88654.5,-15.0
88661.0,-20.0
88657.5,-5.0
88661.0,-10.0
88667.5,-15.0
88679.0,-10.0
88664.5,-5.0
88671.0,-10.0
88682.5,-5.0
88677.5,-5.0
88689.0,0.0
88700.5,5.0
88775.5,5.0
88780.0,0.0
88783.5,-5.0
88787.5,-15.0
88788.5,-20.0
88794.0,-25.0
88784.5,-5.0
88788.0,-10.0
88792.0,-20.0
88793.0,-25.0
88798.5,-30.0
88791.5,-5.0
88795.5,-15.0
88796.5,-20.0
88802.0,-25.0
88814.5,-20.0
88798.0,-10.0
88799.0,-15.0
88804.5,-20.0
88817.0,-15.0
88801.5,-5.0
88807.0,-10.0
88819.5,-5.0
88812.5,-5.0
88825.0,0.0
88837.5,5.0
88921.5,-40.0
88924.5,-45.0
88928.0,-50.0
88934.0,-55.0
88991.5,-5.0
88995.0,-10.0
89001.0,-15.0
88998.5,-5.0
89004.5,-10.0
89010.5,-5.0
89080.5,5.0
89083.5,0.0
89086.5,-5.0
89139.5,5.0
89146.0,0.0
89148.5,5.0
89152.5,-5.0
89155.0,0.0
89157.5,5.0
89180.5,10.0
89203.5,5.0
89207.0,10.0
89209.0,15.0
89212.0,20.0
89214.0,25.0
89216.5,30.0
89220.5,65.0
89221.5,70.0
89210.5,5.0
89212.5,10.0
89215.5,15.0
89217.5,20.0
89220.0,25.0
89224.0,60.0
89225.0,65.0
89214.5,5.0
89217.5,10.0
89219.5,15.0
89222.0,20.0
89226.0,55.0
89227.0,60.0
89220.0,5.0
89222.0,10.0
89224.5,15.0
89228.5,50.0
89229.5,55.0
89224.5,5.0
89227.0,10.0
89231.0,45.0
89232.0,50.0
89229.0,5.0
89233.0,40.0
89234.0,45.0
89252.5,50.0
89234.0,35.0
89235.0,40.0
89253.5,45.0
89239.5,5.0
89258.0,10.0
89264.5,15.0
89276.5,5.0
89283.0,10.0
89287.0,15.0
89292.0,20.0
89289.5,5.0
89293.5,10.0
89298.5,15.0
89297.5,5.0
89302.5,10.0
89307.5,5.0
89331.5,0.0
89355.5,-5.0
89379.5,0.0
89403.5,5.0
89457.5,-5.0
89465.5,0.0
89469.5,5.0
89471.5,10.0
89474.5,15.0
89481.5,10.0
89473.5,5.0
89477.5,10.0
89479.5,15.0
89482.5,20.0
89489.5,15.0
89491.5,10.0
89493.0,5.0
89495.0,0.0
89497.0,-5.0
89481.5,5.0
89483.5,10.0
89486.5,15.0
89493.5,10.0
89495.5,5.0
89497.0,0.0
89499.0,-5.0
89501.0,-10.0
89504.5,-5.0
89485.5,5.0
89488.5,10.0
89495.5,5.0
89497.5,0.0
89499.0,-5.0
89501.0,-10.0
89503.0,-15.0
89506.5,-10.0
89510.5,-5.0
89491.5,5.0
89498.5,0.0
89500.5,-5.0
89502.0,-10.0
89504.0,-15.0
89506.0,-20.0
89509.5,-15.0
89513.5,-10.0
89516.5,-5.0
89505.5,-5.0
89507.5,-10.0
89509.0,-15.0
89511.0,-20.0
89513.0,-25.0
89516.5,-20.0
89520.5,-15.0
89523.5,-10.0
89525.0,-5.0
89509.5,-5.0
89511.0,-10.0
89513.0,-15.0
89515.0,-20.0
89518.5,-15.0
89522.5,-10.0
89525.5,-5.0
89527.0,0.0
89534.0,-5.0
89511.5,-5.0
89513.5,-10.0
89515.5,-15.0
89519.0,-10.0
89523.0,-5.0
89526.0,0.0
89527.5,5.0
89534.5,0.0
89516.5,-5.0
89518.5,-10.0
89522.0,-5.0
89526.0,0.0
89529.0,5.0
89530.5,10.0
89537.5,5.0
89540.0,0.0
89541.0,-5.0
89520.5,-5.0
89524.0,0.0
89528.0,5.0
89531.0,10.0
89532.5,15.0
89539.5,10.0
89542.0,5.0
89543.0,0.0
89544.5,-5.0
89527.5,5.0
89531.5,10.0
89534.5,15.0
89536.0,20.0
89543.0,15.0
89545.5,10.0
89546.5,5.0
89548.0,0.0
89535.5,5.0
89538.5,10.0
89540.0,15.0
89547.0,10.0
89549.5,5.0
89550.5,0.0
89552.0,-5.0
89560.5,0.0
89541.5,5.0
89543.0,10.0
89550.0,5.0
89552.5,0.0
89553.5,-5.0
89555.0,-10.0
89563.5,-5.0
89566.0,0.0
89544.5,5.0
89551.5,0.0
89554.0,-5.0
89555.0,-10.0
89556.5,-15.0
89565.0,-10.0
89567.5,-5.0
89558.5,-5.0
89561.0,-10.0
89562.0,-15.0
89563.5,-20.0
89572.0,-15.0
89574.5,-10.0
89563.5,-5.0
89564.5,-10.0
89566.0,-15.0
89574.5,-10.0
89577.0,-5.0
89587.5,-10.0
89565.5,-5.0
89567.0,-10.0
89575.5,-5.0
89578.0,0.0
89588.5,-5.0
89590.0,-10.0
89568.5,-5.0
89577.0,0.0
89579.5,5.0
89590.0,0.0
89591.5,-5.0
89593.0,-10.0
89585.5,5.0
89588.0,10.0
89598.5,5.0
89600.0,0.0
89601.5,-5.0
89608.0,0.0
89590.5,5.0
89601.0,0.0
89602.5,-5.0
89604.0,-10.0
89610.5,-5.0
89613.5,0.0
89615.5,5.0
89611.5,-5.0
89613.0,-10.0
89614.5,-15.0
89621.0,-10.0
89624.0,-5.0
89626.0,0.0
89628.0,5.0
89629.5,10.0
89631.0,15.0
89636.5,10.0
89614.5,-5.0
89616.0,-10.0
89622.5,-5.0
89625.5,0.0
89627.5,5.0
89629.5,10.0
89631.0,15.0
89632.5,20.0
89638.0,15.0
89639.0,10.0
89617.5,-5.0
89624.0,0.0
89627.0,5.0
89629.0,10.0
89631.0,15.0
89632.5,20.0
89634.0,25.0
89639.5,20.0
89640.5,15.0
89630.5,5.0
89633.5,10.0
89635.5,15.0
89637.5,20.0
89639.0,25.0
89640.5,30.0
89646.0,25.0
89647.0,20.0
89636.5,5.0
89638.5,10.0
89640.5,15.0
89642.0,20.0
89643.5,25.0
89649.0,20.0
89650.0,15.0
89640.5,5.0
89642.5,10.0
89644.0,15.0
89645.5,20.0
89651.0,15.0
89652.0,10.0
89644.5,5.0
89646.0,10.0
89647.5,15.0
89653.0,10.0
89654.0,5.0
89647.5,5.0
89649.0,10.0
89654.5,5.0
89655.5,0.0
89650.5,5.0
89656.0,0.0
89657.0,-5.0
89661.5,-5.0
89662.5,-10.0
89663.5,-5.0
89791.5,-15.0
89800.5,-20.0
89807.0,-25.0
89935.5,-5.0
89942.0,-10.0
89948.5,-5.0
89975.5,10.0
89979.0,5.0
89986.5,0.0
89992.5,-5.0
90007.5,-5.0
90015.0,-10.0
90021.0,-15.0
90030.0,-10.0
90022.5,-5.0
90028.5,-10.0
90037.5,-5.0
90034.5,-5.0
90043.5,0.0
90057.0,-5.0
90057.5,0.0
90058.0,-5.0
90052.5,5.0
90066.0,0.0
90066.5,5.0
90067.0,0.0
90079.5,-5.0
90080.0,0.0
90080.5,-5.0
90080.5,5.0
90081.0,0.0
90081.5,-5.0
90126.5,35.0
90132.0,30.0
90135.5,25.0
90145.0,20.0
90149.5,25.0
90161.5,-5.0
90165.0,-10.0
90174.5,-15.0
90179.0,-10.0
90168.5,-5.0
90178.0,-10.0
90182.5,-5.0
90187.5,-5.0
90192.0,0.0
90196.5,5.0
90237.5,10.0
90240.0,5.0
90243.0,0.0
90244.5,-5.0
90246.5,-10.0
90249.0,-15.0
90252.5,-20.0
90256.5,-25.0
90261.5,-20.0
90264.5,-5.0
90267.5,-10.0
90269.0,-15.0
90271.0,-20.0
90273.5,-25.0
90277.0,-30.0
90281.0,-35.0
90286.0,-30.0
90270.5,-5.0
90272.0,-10.0
90274.0,-15.0
90276.5,-20.0
90280.0,-25.0
90284.0,-30.0
90289.0,-25.0
90294.0,-20.0
90273.5,-5.0
90275.5,-10.0
90278.0,-15.0
90281.5,-20.0
90285.5,-25.0
90290.5,-20.0
90295.5,-15.0
90277.5,-5.0
90280.0,-10.0
90283.5,-15.0
90287.5,-20.0
90292.5,-15.0
90297.5,-10.0
90301.0,-15.0
90282.5,-5.0
90286.0,-10.0
90290.0,-15.0
90295.0,-10.0
90300.0,-5.0
90303.5,-10.0
90289.5,-5.0
90293.5,-10.0
90298.5,-5.0
90303.5,0.0
90307.0,-5.0
90297.5,-5.0
90302.5,0.0
90307.5,5.0
90311.0,0.0
90320.0,-5.0
90307.5,5.0
90312.5,10.0
90316.0,5.0
90325.0,0.0
90317.5,5.0
90321.0,0.0
90330.0,-5.0
90324.5,-5.0
90333.5,-10.0
90347.5,-5.0
90342.5,-5.0
90356.5,0.0
90370.5,5.0
90392.0,20.0
90392.5,15.0
90395.0,10.0
90397.5,15.0
90398.0,10.0
90400.5,5.0
90402.5,0.0
90405.5,-5.0
90408.5,-10.0
90410.0,-15.0
90411.5,-20.0
90417.0,-25.0
90414.5,-5.0
90417.0,-10.0
90419.0,-15.0
90422.0,-20.0
90425.0,-25.0
90426.5,-30.0
90428.0,-35.0
90433.5,-40.0
90419.5,-5.0
90421.5,-10.0
90424.5,-15.0
90427.5,-20.0
90429.0,-25.0
90430.5,-30.0
90436.0,-35.0
90444.5,-30.0
90423.5,-5.0
90426.5,-10.0
90429.5,-15.0
90431.0,-20.0
90432.5,-25.0
90438.0,-30.0
90446.5,-25.0
90429.5,-5.0
90432.5,-10.0
90434.0,-15.0
90435.5,-20.0
90441.0,-25.0
90449.5,-20.0
90435.5,-5.0
90437.0,-10.0
90438.5,-15.0
90444.0,-20.0
90452.5,-15.0
90460.0,-20.0
90438.5,-5.0
90440.0,-10.0
90445.5,-15.0
90454.0,-10.0
90461.5,-15.0
90463.0,-10.0
90441.5,-5.0
90447.0,-10.0
90455.5,-5.0
90463.0,-10.0
90464.5,-5.0
90452.5,-5.0
90461.0,0.0
90468.5,-5.0
90470.0,0.0
90469.5,5.0
90477.0,0.0
90478.5,5.0
90484.5,-5.0
90486.0,0.0
90502.5,-10.0
90506.0,-15.0
90487.5,5.0
90504.0,-5.0
90507.5,-10.0
90505.5,-10.0
90509.0,-15.0
90516.5,-10.0
90527.5,-5.0
90535.0,0.0
90542.5,5.0
90561.0,0.0
90566.5,5.0
90579.5,-5.0
90585.0,0.0
90590.5,5.0
90624.5,35.0
90625.0,40.0
90629.5,35.0
90632.5,30.0
90642.0,25.0
90648.5,30.0
90647.5,5.0
90652.0,0.0
90655.0,-5.0
90664.5,-10.0
90671.0,-5.0
90656.5,-5.0
90659.5,-10.0
90669.0,-15.0
90675.5,-10.0
90662.5,-5.0
90672.0,-10.0
90678.5,-5.0
90681.5,-5.0
90688.0,0.0
90700.5,-5.0
90703.0,0.0
90703.5,-5.0
90704.0,0.0
90694.5,5.0
90707.0,0.0
90709.5,5.0
90710.0,0.0
90710.5,5.0
90719.5,-5.0
90722.0,0.0
90722.5,-5.0
90723.0,0.0
90739.5,-5.0
90743.5,-10.0
90724.5,5.0
90725.0,0.0
90725.5,5.0
90742.0,0.0
90746.0,-5.0
90725.5,-5.0
90726.0,0.0
90742.5,-5.0
90746.5,-10.0
90726.5,5.0
90743.0,0.0
90747.0,-5.0
90751.5,-10.0
90759.5,-5.0
90763.5,-10.0
90768.0,-15.0
90781.0,-20.0
90766.0,-5.0
90770.5,-10.0
90783.5,-15.0
90773.5,-5.0
90786.5,-10.0
90794.5,-5.0
90807.0,-10.0
90827.5,-5.0
90845.0,0.0
90848.0,-5.0
90862.5,5.0
90865.5,0.0
90868.5,-5.0
90913.0,5.0
90967.0,-5.0
90970.0,0.0
90992.0,-5.0
91002.5,5.0
91024.5,0.0
91046.5,-5.0
91103.5,5.0
91137.5,-5.0
91142.0,-10.0
91153.5,-5.0
91157.0,5.0
91178.5,-5.0
91190.0,0.0
91193.5,10.0
91201.5,5.0
91205.0,15.0
91217.5,5.0
91207.0,10.0
91219.5,0.0
91221.5,-10.0
91235.0,0.0
91246.5,-5.0
91258.0,10.0
91269.5,5.0
91271.5,0.0
91274.5,-5.0
91283.0,0.0
91283.5,-5.0
91285.5,-10.0
91288.5,-15.0
91297.0,-10.0
91300.0,-5.0
91303.0,0.0
91287.5,-5.0
91290.5,-10.0
91299.0,-5.0
91302.0,0.0
91305.0,5.0
91293.5,-5.0
91302.0,0.0
91305.0,5.0
91308.0,10.0
91317.5,5.0
91310.5,5.0
91313.5,10.0
91316.5,15.0
91326.0,10.0
91328.5,5.0
91333.0,0.0
91316.5,5.0
91319.5,10.0
91329.0,5.0
91331.5,0.0
91336.0,-5.0
91340.5,0.0
91322.5,5.0
91332.0,0.0
91334.5,-5.0
91339.0,-10.0
91343.5,-5.0
91347.5,0.0
91341.5,-5.0
91344.0,-10.0
91348.5,-15.0
91353.0,-10.0
91357.0,-5.0
91361.0,0.0
91346.5,-5.0
91351.0,-10.0
91355.5,-5.0
91359.5,0.0
91363.5,5.0
91370.0,0.0
91355.5,-5.0
91360.0,0.0
91364.0,5.0
91368.0,10.0
91374.5,5.0
91377.5,0.0
91364.5,5.0
91368.5,10.0
91372.5,15.0
91379.0,10.0
91382.0,5.0
91385.5,0.0
91388.5,5.0
91372.5,5.0
91376.5,10.0
91383.0,5.0
91386.0,0.0
91389.5,-5.0
91392.5,0.0
91396.5,5.0
91380.5,5.0
91387.0,0.0
91390.0,-5.0
91393.5,-10.0
91396.5,-5.0
91400.5,0.0
91403.5,5.0
91393.5,-5.0
91396.5,-10.0
91400.0,-15.0
91403.0,-10.0
91407.0,-5.0
91410.0,0.0
91418.5,-5.0
91399.5,-5.0
91403.0,-10.0
91406.0,-5.0
91410.0,0.0
91413.0,5.0
91421.5,0.0
91406.5,-5.0
91409.5,0.0
91413.5,5.0
91416.5,10.0
91425.0,5.0
91429.5,0.0
91412.5,5.0
91416.5,10.0
91419.5,15.0
91428.0,10.0
91432.5,5.0
91420.5,5.0
91423.5,10.0
91432.0,5.0
91436.5,0.0
91426.5,5.0
91435.0,0.0
91439.5,-5.0
91443.5,-5.0
91448.0,-10.0
91452.5,-5.0
